  8.12776e-09	  6.132e-11	  67563.2	182.027	      223.922	    1.31718	 0.921903	255.354	   0.00131856
  8.21393e-09	6.09677e-11	  67545.5	181.717	      219.735	    1.33915	 0.922367	255.159	   0.00130164
  8.24943e-09	 6.0311e-11	  67527.2	181.382	      215.705	     1.3596	 0.922859	254.954	   0.00128399
  8.29257e-09	5.99982e-11	  67511.9	 180.81	      211.759	    1.37283	 0.923478	254.725	   0.00126347
   8.4299e-09	5.98322e-11	  67497.4	180.445	      207.731	    1.37759	 0.924043	254.515	   0.00124688
  8.41534e-09	6.00802e-11	  67481.5	180.114	       203.65	    1.38254	 0.924555	254.314	   0.00123019
  8.42257e-09	5.93661e-11	    67464	179.753	      199.408	    1.40006	 0.925088	254.101	   0.00121079
  8.60276e-09	5.88637e-11	  67445.7	179.487	      195.106	    1.40731	 0.925556	253.904	   0.00119392
  8.64564e-09	  5.889e-11	  67428.1	178.925	      191.163	    1.42382	 0.926177	253.668	   0.00117536
  8.61677e-09	5.87716e-11	  67412.5	178.356	      187.143	    1.43501	 0.926822	253.433	   0.00115685
  8.62435e-09	5.86732e-11	  67397.9	177.714	      183.253	    1.46277	 0.927465	253.202	   0.00113747
  8.79002e-09	5.88916e-11	  67381.9	177.437	      178.993	    1.49384	 0.928034	252.986	     0.001121
  8.96233e-09	5.60494e-11	  67365.4	177.367	      174.736	     1.5036	 0.928466	252.807	   0.00110709
  8.99867e-09	5.48918e-11	  67348.9	176.856	      170.837	    1.50129	 0.929032	252.591	   0.00108964
  9.02021e-09	5.39381e-11	  67331.4	176.443	      166.719	    1.53647	 0.929601	252.371	   0.00107097
  9.22878e-09	5.33339e-11	  67311.8	176.309	      162.471	    1.56852	 0.930041	252.178	   0.00105477
  9.33644e-09	5.31824e-11	  67291.2	176.146	      158.316	    1.61525	 0.930468	251.985	   0.00103901
  9.40753e-09	5.15597e-11	  67270.1	175.965	      154.028	    1.65459	 0.930945	251.777	   0.00102325
  9.51503e-09	5.16858e-11	  67250.5	175.723	      149.804	    1.67365	 0.931461	251.564	   0.00100815
  9.60033e-09	5.14486e-11	  67230.6	175.818	      145.602	    1.71386	   0.9318	251.398	  0.000995527
   9.6722e-09	5.10574e-11	  67206.4	175.755	      141.511	    1.74179	 0.932155	251.212	  0.000982525
  9.72907e-09	4.99991e-11	  67178.8	175.382	      137.726	    1.74557	 0.932613	250.986	  0.000965596
  9.60671e-09	4.94361e-11	  67151.9	 174.53		134.3	    1.74707	 0.933282	250.705	  0.000945332
  9.52045e-09	4.97266e-11	  67128.6	173.798	      130.738	     1.7645	 0.933964	250.435	  0.000926919
  9.51324e-09	5.01455e-11	  67108.3	173.104	       127.32	    1.78079	 0.934661	250.173	  0.000909103
  9.46985e-09	5.02278e-11	  67090.5	172.689	      123.527	    1.79797	 0.935312	249.933	  0.000892719
  9.40516e-09	5.06298e-11	  67072.4	172.043	      119.961	    1.80894	 0.935974	249.688	   0.00087768
